2.337792642	16.65731562	9.214074319	98.48469875
126.7299331	83.43642448	-0.615911193	-1.265235268
21.2048495	57.57489533	2.585874536	5.19176814
0.873745819	12.43807187	16.85218248	306.2445594
5.027591973	25.01645093	6.142164519	41.66437786
5.433946488	27.74799673	5.675700822	33.32215494
2.325250836	16.82311272	8.660080906	85.09354144
2.737458194	21.14663651	8.342794184	72.95006288
2.390468227	16.86164066	9.253446727	101.2193788
4.325250836	27.21195263	7.531743085	58.64533892
3.086120401	20.57477044	8.290999574	75.50380521
17.08277592	53.52901258	3.121484394	8.375074073
1.781772575	14.31350026	9.990031978	121.0068935
4.423913043	25.06943662	6.244941786	41.73527708
3.262541806	21.98143717	7.249660524	54.86303677
1.381270903	15.82328574	12.5689449	165.3413154
2.358695652	19.30755998	10.15411008	110.5845633
1.502508361	11.2620427	13.20137628	239.4209475
13.34197324	44.0076872	3.26581191	9.537458478
1.972408027	12.77677167	10.83751579	159.9948372
2.724080268	18.36809949	8.625457943	83.05470247
2.060200669	17.87446156	10.04384112	106.9868927
0.657190635	10.33896452	19.13157202	403.3217019
5.434782609	28.13393542	5.520770628	31.45380023
2.985785953	16.49984186	7.659259276	75.2380703
2.918896321	18.07354755	8.992252857	97.03206316
2.14632107	14.58326897	9.245950541	110.9224027
7.623745819	36.07858718	4.883551553	23.20412626
0.553511706	8.388835113	24.83546654	715.8048366
1.7090301	15.84051847	11.22071572	141.245762
47.80518395	74.14475361	1.142309746	-0.316489545
0.862040134	11.94756649	16.29775539	290.9773381
0.424749164	9.002332818	23.55022867	597.398188
1.418060201	13.74970264	12.33435541	173.2317211
1.882107023	12.46454427	11.3341789	175.5319883
1.22909699	14.19487011	13.91668216	211.6771892
2.204849498	13.63379175	10.19593714	139.099867
9.469063545	33.57445497	3.670145653	13.08501143
2.510869565	17.48718735	9.166237346	96.82954146
0.962374582	11.46206871	15.15210742	269.7334431
7.58361204	32.94051392	4.60171419	21.49589426
1.552675585	11.06335062	12.91893072	244.0182272
2.356187291	20.40661625	9.329371191	89.9383987
2.33277592	15.73259922	9.212913295	102.5251678
1.826086957	12.49106122	11.07943839	168.3648453
0.617892977	9.939801125	19.55378071	429.0153292
9.893812709	37.84702878	3.983229575	15.36590039
8.387959866	36.66051418	4.737328394	22.73522387
1.618729097	12.57745702	11.33225029	170.357957
1.551839465	15.46859441	12.13985104	162.7091747
1.472408027	11.9919179	12.43960959	202.0731691
6.444816054	31.75848658	5.381788556	29.44856745
3.355351171	18.57237438	7.705553843	72.47882474
3.450668896	23.81811811	7.700336117	61.78134405
2.307692308	15.75621047	9.043654942	98.9116903
4.203177258	23.94900568	6.531796387	45.86668775
1.721571906	11.45247134	12.47925533	222.2965256
4.782608696	26.23006455	6.377344549	42.57451158
14.94983278	48.76070322	3.235876086	9.201602442
2.864548495	17.61806938	8.126414469	79.11328216
4.632943144	27.24823737	6.296333865	40.38084144
3.860367893	19.29786932	6.881225138	56.83420704
131.6187291	79.50319266	-0.352014146	-0.963560506
1.806856187	16.09229192	10.6672334	127.0464381
8.048494983	35.19823445	4.819784257	23.52838293
13.49916388	42.57485047	3.126976105	8.74530239
7.782608696	32.25037241	4.705532822	23.15972428
2.2909699	15.50117976	8.979421031	98.37380574
8.893812709	36.7424544	4.395665974	18.76683741
2.731605351	21.99328807	8.401668908	71.5876406
1.321070234	12.66630867	13.08268739	202.5301844
6.790133779	33.23721777	5.594823043	31.69347597
3.015050167	21.02820468	7.71288334	63.50709194
3.211538462	21.45675983	7.74174595	65.14617674
0.831939799	11.44885456	17.62487172	347.7022703
2.29180602	16.9133924	9.629595165	105.8211931
2.834448161	16.30840984	8.195097994	83.40470878
2.141304348	14.86525656	9.499577065	112.36308
2.170568562	20.05271489	9.745379638	98.00767315
3.336956522	20.27526308	7.20057658	57.30350342
4.204013378	23.35021683	6.696372414	49.43238509
1.935618729	15.19499903	10.13235907	120.8941292
9.597826087	38.11647738	4.447054216	19.57499547
1.386287625	12.74123527	11.69773917	170.6308375
1.349498328	12.92459187	13.42090366	209.601785
4.972408027	23.96667296	5.474493241	32.83675114
1.776755853	13.52402154	10.6099749	143.3478967
2.075250836	13.56328001	10.76685986	151.6899325
0.977424749	11.60103179	14.69203897	251.5994577
5.932274247	28.96719275	5.191968148	27.34968018
1.491638796	13.83161145	12.46782468	180.2984337
3.551003344	21.94893528	7.359988103	58.44123315
2.816053512	18.51261731	7.769081693	68.3924954
4.241638796	21.85317313	7.397948892	63.35908101
1.045986622	13.26229066	14.52002516	227.8408071
2.488294314	15.08451209	8.574491164	95.48565486
3.588628763	17.96521177	7.055699807	63.22824356
1.753344482	14.91599209	10.92024987	135.61221
6.326923077	28.30009946	5.4414012	31.59888564
6.324414716	31.36760315	5.118292355	25.79879376
1.151337793	10.08954921	16.39598267	357.0770229
1.377926421	10.9431939	14.09294169	267.5754945
1.857023411	11.72506074	11.8417002	203.0856945
3.842809365	22.89087184	7.448300386	61.85352073
1.845317726	13.84041824	11.08893095	150.6271067
4.025919732	19.98507379	6.60174668	52.15348059
1.355351171	10.750281	14.50589106	284.623895
21.50585284	63.01505473	2.771419055	6.015646074
2.035117057	14.67942059	9.699838062	115.644574
2.961538462	18.21169253	8.407888521	83.04286851
3.693143813	21.67193027	6.983960596	54.59615591
24.5041806	58.82216964	2.307420808	4.000527262
1.913879599	11.90521827	11.91216259	201.4612182
4.132107023	26.23477624	7.039319174	51.9075654
17.57274247	46.45606648	2.936264579	8.414207098
1.965719064	15.43108519	9.880743679	114.1894498
11.14297659	41.07756908	3.759342342	13.30851705
1.117056856	13.92771629	14.33780804	220.9467736
11.05016722	46.58789828	4.255934085	16.81773008
13.57274247	45.78719381	3.358689457	10.06099004
4.350334448	23.21486466	6.653721798	50.24788755
21.31438127	52.65820083	2.971689457	8.159988565
34.07943144	74.88920163	1.973815641	2.260696163
1.429765886	16.22080862	12.62556139	168.144427
2.994147157	21.88631617	8.284255921	72.02723983
2.12458194	15.82049276	12.06099611	170.9375314
141.4774247	83.82897061	-0.671718629	-0.940684889
114.7934783	49.01487718	0.741781287	1.102280904
11.95401338	44.68897037	3.864755838	14.07733523
12.21906355	41.20937855	3.938264667	15.81185891
7.005016722	30.02543473	4.748131042	23.73205974
9.846153846	37.547692	4.358590867	19.43917792
4.907190635	29.2907621	6.334432615	40.57575061
1.532608696	12.74019159	11.85639146	176.5797472
5.429765886	23.44721354	5.463177314	34.7873445
41.16889632	67.29030281	1.648879653	1.635625493
35.3729097	62.64764289	1.833560009	2.580722771
58.12123746	77.91483763	1.102884299	-0.131104436
1.968227425	14.70247837	10.76303542	139.6261394
9.321906355	37.2750675	4.472868643	20.46710799
2.386287625	15.86717271	9.327098427	103.545876
3.775083612	20.53027167	6.615413415	51.26387986
23.73411371	55.5738793	2.424503025	5.009978722
98.73160535	96.06576467	0.164934716	-1.69789575
10.30518395	38.96584998	3.937302238	15.00113908
2.553511706	20.50645496	8.760870096	80.3727066
1.281772575	15.00406976	12.96251597	179.5242089
1.088628763	11.63802603	14.36279189	247.3020795
1.381270903	16.02245864	12.87583299	173.6864229
2.068561873	17.24582199	9.340128411	94.47238064
4.748327759	28.60209149	6.564422662	44.24768486
3.777591973	26.55616311	7.74997845	60.45059899
0.836956522	10.23107628	17.15962772	358.5447069
2.745819398	17.66174013	9.29847156	103.1805494
14.90719064	45.99168074	3.295937555	10.25347973
5.12458194	29.15206982	5.870592806	34.68040707
1.847826087	17.50767401	10.50042118	116.4647421
2.248327759	20.02242152	9.383720771	90.95001435
1.629598662	16.23646625	11.29383536	136.4751436
10.59615385	43.98006106	4.322443603	17.86023468
1.119565217	13.20021733	14.01795891	217.2094483
1.910535117	13.78560842	10.3010533	134.9605899
4.214046823	28.10508238	7.01974796	49.47437125
2.275919732	18.84239657	9.94510875	106.8956284
11.2993311	41.17199059	3.636013134	12.22423817
2.063545151	17.35810054	9.864049212	106.5013931
0.948160535	12.77509289	15.25125542	250.1172532
6.826923077	34.4510604	5.304458592	28.01143515
1.280936455	11.24780192	13.46340679	241.8239948
2.600334448	20.62377917	9.143810323	89.41515726
2.693979933	21.09347719	8.628129428	77.79632194
2.171404682	15.07705576	10.59188541	140.4812525
1.214882943	12.76772737	13.64141799	216.6230726
14.19899666	41.9806716	3.295862343	10.92050312
7.420568562	34.31186225	4.829376097	23.02611768
3.065217391	18.76774329	7.556305261	65.82450939
5.872909699	30.27856569	5.668420491	33.25881265
2.819397993	20.99492274	8.066684619	68.34696233
1.232441472	14.85018218	13.68180245	200.0631972
9.872073579	39.72654676	4.069875112	15.73157888
3.681438127	25.22440469	7.366897087	55.6216986
5.962374582	31.68257208	5.508246363	30.0255307
0.822742475	11.70821473	18.66770781	381.857767
3.18729097	21.66023063	7.672440191	63.86476998
1.626254181	14.56854217	10.41244915	125.2426473
3.513377926	20.28605601	7.784988438	69.07929637
1.377090301	11.28918046	13.63190817	247.838294
3.287625418	22.43685038	8.058795395	69.39257558
4.565217391	21.86305647	6.092642528	43.5169649
2.322742475	16.47780055	9.158020984	98.04498483
8.00083612	32.4283491	4.80555849	24.79350313
24.07441472	57.79839238	2.442852563	4.852352898
2.653846154	19.14232673	9.224410866	96.19319076
5.798494983	31.30677368	5.760134736	33.46156329
2.015050167	14.72790361	9.974024131	121.2309558
1.314381271	12.53169202	12.14266295	181.2084353
9.563545151	38.86121617	4.10053633	15.80989758
2.785117057	16.85288933	8.810664269	98.34260367
6.089464883	26.70245794	4.700389151	23.49800838
52.37876254	72.14779181	1.300906485	0.598414701
90.7132107	65.61180195	0.341897847	-0.528906172
24.26672241	57.18585784	2.341589875	4.382928529
8.569397993	32.9654126	5.150714223	29.13568299
4.901337793	28.06690463	6.428449456	42.9895902
3.663043478	19.49730293	7.494653189	67.92988598
2.254180602	13.34243893	10.56707997	153.9401867
2.107023411	13.22566867	10.15351255	142.9072092
1.862876254	18.07586927	10.77505069	122.4319702
15.24414716	44.70096395	3.087893349	8.995598149
1.239966555	11.7388006	14.39492749	253.6508732
1.918060201	17.2442121	10.07313942	110.0336355
1.094481605	14.22690946	14.2575883	215.7212009
1.804347826	13.08942159	10.58938104	148.6682671
8.325250836	39.12464514	4.763161186	21.51571145
1.423913043	16.16408536	12.09631623	152.7872795
3.236622074	21.11217919	7.307779888	58.31350376
2.487458194	14.68836854	9.415702189	114.8541501
1.032608696	11.65386124	14.67481063	252.1525486
98.75083612	70.34203198	0.742129983	-0.787187143
98.49665552	50.69854004	1.170048352	0.858231831
109.1948161	61.67060796	0.594814029	-0.888181661
120.8570234	40.66872603	0.346882067	0.060960364
98.96488294	74.79158626	0.69418283	-0.956568161
107.0585284	42.22964277	0.887801435	0.744786776
104.5944816	75.20402752	0.517452559	-1.190765047
1.765050167	16.39323875	10.54585875	122.1211071
150.6379599	44.72814797	-0.960711673	2.555956871
9.346153846	38.22321228	4.240435218	17.5764899
20.63461538	59.56243265	2.672781321	5.476640064
16.56103679	50.02722122	3.396264257	10.97318827
2.079431438	18.02792923	9.779445572	102.568611
1.846153846	12.74989974	11.42270187	172.7407405
0.919732441	11.35421976	15.63381344	281.6628634
2.281772575	13.64725347	9.443741548	123.6263965
1.7090301	12.35649202	11.45882762	177.5906202
7.286789298	37.19435791	5.099236357	24.67882618
1.79264214	16.08278581	10.10243677	112.0144556
1.328595318	14.43940927	12.89551112	182.4887813
3.391304348	24.44423846	7.773896684	62.38864946
2.795150502	15.2961515	8.152504189	88.52777451
13.96822742	45.34578032	3.324040394	10.19778543
2.252508361	16.41889315	9.777514788	110.7468828
25.26337793	60.78216516	2.378192442	4.444621198
2.656354515	15.21412832	8.268183606	90.51889642
87.61371237	59.29353836	0.950108382	0.276732612
155.8160535	57.81721813	0.054344744	-1.26731626
51.82274247	87.18838646	1.267860119	-0.142998711
1.662207358	16.26997182	12.01534934	157.6167618
2.898829431	22.46540928	8.646437984	77.93714937
5.030100334	29.73690258	6.222109338	38.8527305
4.997491639	28.47948555	6.084790193	37.57236622
8.371237458	38.42752779	4.8938503	23.3556497
14.65301003	46.73241804	3.470588382	11.44099546
47.20986622	63.08305511	1.480079094	1.386698337
1.22909699	10.30971988	15.34639426	323.4298606
2.196488294	16.68889106	9.09807639	93.1445328
8.283444816	33.78033645	4.869338656	24.86614534
6.648829431	31.69720492	5.053809462	25.65690275
4.346989967	24.86792872	6.22544446	40.66561421
16.20234114	46.5640767	3.089334477	8.901838965
135.777592	47.29665893	0.286947639	0.862177637
2.118729097	13.67128244	10.11923114	137.9554881
16.78010033	50.63304246	2.936389409	7.341310008
12.72826087	46.58635206	3.735397049	12.95735422
49.27173913	70.17710923	1.214005526	0.316266658
0.714882943	11.26993867	18.15732043	354.3660392
0.885451505	11.28808332	15.42345272	275.3609118
4.813545151	25.1349771	5.884650831	36.54514209
6.045150502	29.85482659	5.589563407	33.18246438
5.675585284	30.91760178	5.945592203	36.06628271
1.223244147	12.63771608	13.38626224	211.5237103
13.48411371	44.23469161	3.214363153	9.044230645
1.142140468	13.40212371	14.67367213	242.397951
4.910535117	29.8399497	6.65196158	44.66089517
4.402173913	24.5474347	6.362609188	43.10074064
41.64715719	65.37148221	1.655019308	1.852770607
2.028428094	14.37002156	9.528376051	115.7652237
2.629598662	17.87837281	8.332509902	78.92113615
5.600334448	30.02227378	5.741310309	33.09249651
67.02090301	80.61287231	0.841739875	-0.637751734
32.47491639	68.85065904	1.981252934	2.482175712
8.949832776	39.29945694	4.532284937	19.7037212
3.43729097	22.56092266	7.466361734	58.62373266
2.931438127	14.69894025	8.144680411	94.70974858
2.397993311	14.62675411	8.738222472	101.1514239
1.220735786	12.88110429	12.95709291	191.4517001
1.670568562	13.77707744	10.81636569	144.2802082
2.467391304	14.49436888	8.602134766	100.6169015
3.098662207	20.11019721	7.764124852	67.49359585
18.23327759	53.14987891	2.735598095	5.922627171
2.530936455	17.75633702	8.616764718	83.8973903
2.046822742	15.67994528	9.318793861	101.5520718
1.840301003	13.62715717	10.66831968	144.5165597
5.610367893	29.38844948	5.838523368	35.5359333
4.189799331	27.21314229	6.812267683	46.7673606
2.9590301	20.95513986	7.885172281	66.23555617
1.005016722	10.75906594	16.51155692	325.6385077
1.777591973	13.29661735	12.28070833	188.6660623
2.651337793	21.43457823	8.489175974	73.35888862
3.948160535	24.77984647	6.742730658	47.28661425
4.320234114	28.14306425	6.993694629	49.64540166
1.860367893	17.09538657	10.47638756	116.7987093
5.237458194	29.48247257	5.940689717	35.52255113
2.132943144	13.5783944	10.01307395	134.101531
1.268394649	15.42591653	13.3805038	185.8063944
2.174749164	20.31105267	10.21381623	108.515632
21.17140468	53.31629183	2.920963042	8.090377829
19.48076923	54.24102778	3.013749832	8.21314785
7.131270903	34.51947236	5.049678532	24.93960581
2.262541806	18.89288504	9.827439293	104.6190214
6.975752508	33.1166265	5.094711087	26.09930158
4.008361204	25.77844755	7.122419967	52.70094247
1.863712375	15.74835515	10.57315364	127.9219451
3.834448161	18.81215941	6.460186202	52.16197109
0.45819398	9.046189062	23.07772417	581.6187764
1.883779264	15.30893801	10.75646499	133.1831667
7.127926421	35.14834101	5.083122563	25.26442307
8.514214047	36.16922737	4.5181213	20.17417263
12.6312709	45.27761256	3.661144483	12.2297155
26.02508361	62.72388161	2.135435405	2.890535538
1.969063545	14.78145858	9.597711523	112.5278594
80.40133779	80.4149011	0.54676193	-0.871083937
2.769230769	16.44562104	8.264412891	82.90553636
0.881270903	10.55567896	16.11651192	319.4056714
2.693143813	21.16151425	9.551912717	96.762713
2.515886288	16.16192877	8.527194319	87.47116837
3.54264214	21.84689093	7.139755142	56.34375043
20.75334448	51.12598575	2.443580289	4.883848871
1.258361204	11.86022153	15.71989392	295.3959149
2.659698997	16.12940193	8.236557585	83.68516369
26.16722408	55.69598074	2.412768104	5.322083979
1.852842809	15.22814516	10.73801442	133.4755333
2.195652174	16.93920413	9.396868251	98.24112884
7.274247492	33.4068871	5.177427247	27.83718927
7.737458194	36.24080511	4.826975833	22.50866141
2.43729097	19.79282954	9.020063068	84.68609146
1.41722408	13.93021322	11.80557079	160.334342
4.248327759	25.51423051	6.351599706	41.11984892
5.286789298	26.04370894	5.642359123	34.46885871
2.929765886	17.79063722	7.750975122	71.9449268
0.727424749	11.20854087	18.49844633	371.1933415
3.316053512	19.42523898	7.706359455	69.56088727
1.627926421	14.19929303	11.65765211	160.9326624
3.382107023	17.2680611	7.131042884	65.17117388
3.407190635	23.94706918	7.575222942	59.53836356
14.29598662	49.78162363	3.583205806	11.65152623
2.470735786	18.13536005	9.841046265	109.7220446
8.163879599	38.32168758	4.963654531	24.17807547
122.430602	57.29073626	0.686234836	-0.516564424
10.90886288	41.62016758	4.234066704	17.59934858
7.52173913	35.0621812	4.950769253	24.19595567
2.132943144	16.1537311	10.45956123	128.467004
23.59866221	61.88144992	2.492788249	4.709442491
26.30434783	68.48190944	2.355388486	3.794600271
26.70568562	57.7051843	2.45648463	5.328990924
106.2483278	61.59755326	0.73220434	-0.489357218
3.018394649	17.63376008	7.651734836	70.03006349
3.061036789	17.0815608	8.232717432	84.97441204
2.048494983	15.72971931	9.555072933	106.1195274
18.54849498	52.68814184	3.005061616	8.190395346
7.310200669	33.49649205	5.158216099	27.06148552
20.0819398	53.77126996	2.974657503	8.13773453
3.60367893	25.4167298	7.334659658	54.00252625
3.928093645	21.04319129	7.115623388	59.38926258
2.657190635	14.66400298	8.445619819	98.23046661
17.97826087	57.40501413	3.077298249	7.91641485
18.73076923	54.45721302	2.76891555	6.203985902
5.501672241	30.15485391	5.928583644	35.86385187
3.094481605	21.20737558	8.078823984	71.12197491
2.794314381	20.74537869	8.010881208	67.31241149
1.821070234	11.62059457	11.93182144	206.7306523
2.740802676	16.92975969	8.421033823	85.26010022
1.968227425	11.87338416	11.44229762	191.8415647
1.493311037	14.54260683	12.16977363	165.1184098
2.069397993	16.34011519	9.950425987	114.2602294
30.99414716	58.83101018	2.087576811	3.598581154
2.179765886	16.42120006	11.17594922	144.6671954
18.32190635	53.42674685	2.710916733	5.737731513
44.159699	69.28682628	1.476029077	1.047497277
1.786789298	12.07199111	11.8064261	192.7870474
3.99916388	24.23934789	7.091702161	54.07947647
2.961538462	17.26708913	8.23340823	86.33066036
2.246655518	12.83853407	9.953717198	145.6532476
7.986622074	33.27278793	4.355975558	18.75966773
7.407190635	36.72125293	5.141094862	25.64543499
2.092809365	16.93985767	9.973463884	112.590823
2.064381271	15.31841643	10.8527632	139.3212167
3.906354515	20.98883904	7.702301453	68.32394084
3.209866221	23.47442791	7.820968576	62.80174283
2.027591973	14.88355272	10.89396692	146.7566025
5.113712375	29.39567653	6.228868045	39.1520669
1.306020067	12.36566602	12.8781217	200.9598493
5.981605351	29.71435353	5.381237239	30.00496704
3.155518395	17.11155298	8.239717667	84.44119949
1.87458194	17.0169399	10.209025	112.2376687
4.089464883	22.770658	6.235299889	42.77899962
1.911371237	14.39245103	11.24634731	153.5358228
1.977424749	18.55909819	10.02171326	104.3756328
2.118729097	14.81449226	9.429594256	109.6732407
0.786789298	9.118168459	20.35517975	518.0124183
33.44983278	65.93652561	2.029982065	2.902273888
4.948996656	29.91484415	6.274048303	39.19509429
135.3645485	72.54233602	-0.214302392	-0.918832575
7.239966555	33.24544037	5.285693958	28.92600721
117.8377926	69.81577844	-0.000668155	-0.606891086
9.326923077	39.49600095	4.6741502	21.58862834
1.334448161	14.10692033	13.49709956	199.5401832
62.39130435	75.5878239	1.066153855	0.016718351
0.757525084	12.13220383	17.95254552	336.5721785
3.262541806	24.18171802	8.152177336	68.55183816
2.584448161	16.18621959	9.183111777	102.2371957
0.701505017	9.921448898	18.40909393	401.6974744
84.64214047	74.34011168	0.666799001	-0.499700563
6.464046823	27.96467334	5.023047097	27.07554148
2.127090301	13.63875437	9.442318973	122.9599057
3.64632107	22.62644503	7.226092262	55.50869472
1.211538462	12.67873819	13.02104081	198.087177
35.8235786	69.81180971	1.833787993	2.043154924
1.147993311	12.81782586	13.61970949	212.5108617
3.298494983	17.13839099	7.466841572	70.2984016
1.003344482	12.57446005	15.50917807	263.974036
148.0501672	39.88628265	-0.082299775	0.343368499
3.380434783	21.05987447	6.852144265	50.73726527
2.642976589	15.89105234	8.59582845	91.30148979
18.53762542	50.54223793	2.548647871	5.044388506
1.617892977	12.86495256	11.60714181	170.5054353
2.760033445	18.79719544	8.223260225	76.79679715
5.164715719	26.46848557	5.910612479	37.18946844
13.42892977	46.06024264	3.573530607	11.96268075
19.8235786	46.93635639	2.101420148	2.954248511
1.675585284	11.06329189	13.24416385	249.8742273
24.48244147	57.83898645	2.416628539	4.758867003
2.31270903	17.07212339	9.323117475	97.79955654
4.953177258	28.24358598	6.096649805	37.7713555
3.443143813	21.49183429	7.083732514	54.3650339
6.816053512	31.83774095	5.340635791	29.9632072
2.036789298	14.69063307	9.546051121	112.1317212
12.18729097	46.76394188	3.849739332	13.64634383
1.977424749	18.0972473	10.56820533	122.4877767
2.884615385	18.4501062	7.954481279	72.75201197
1.443979933	13.35310414	11.36030675	154.8767814
2.558528428	16.14987557	9.463292112	113.1898563
1.58361204	11.71200677	12.71383638	215.2375419
9.265886288	39.98314285	4.531931515	19.86216447
1.813545151	11.93416376	12.17772024	202.2417004
3.154682274	19.84194199	8.779148093	87.6761485
2.760869565	19.03019974	7.889151445	67.97616827
1.626254181	11.95811865	11.96587871	195.6947401
4.263377926	22.14678223	6.526476395	47.68302774
2.330267559	14.1202002	9.557755607	122.5228314
1.671404682	16.68245283	10.70517459	120.715421
5.632943144	29.99194237	5.738389093	33.66772366
2.657190635	19.92530886	8.759849594	84.90991246
6.29264214	29.79110066	5.41689496	31.2897419
4.93812709	28.68875506	6.289547306	39.97209542
6.132943144	30.05446369	5.007791745	24.69846146
1.264214047	12.54311989	14.31635699	239.8379829
1.198160535	12.04985588	13.77106587	225.5106589
2.934782609	16.78017706	7.591314155	72.55805381
11.81354515	42.10203624	3.899759477	14.78652848
1.621237458	16.0723547	12.02704376	157.7551055
7.182274247	31.96860741	5.244196044	29.21446575
20.90301003	57.83641408	2.779721174	6.402859472
1.964882943	12.21745986	11.27319162	179.9859998
10.86705686	43.2616472	4.153655941	16.45841059
50.65802676	70.549925	1.29303812	0.620718311
0.713210702	10.5317894	19.6561165	421.3978755
26.52257525	61.73611708	2.107288905	2.887287436
2.602006689	15.03064192	8.807736675	102.0958197
4.440635452	22.2584542	6.026059502	40.23018505
1.616220736	14.54794993	10.99568533	138.4815355
2.642976589	14.06668753	8.387087156	103.7618076
3.418896321	18.16914979	7.23726275	64.90038251
4.801839465	26.18939949	6.37065865	42.81991474
3.08277592	16.8257051	8.066527057	80.57082154
173.3319398	58.96939019	-2.080733669	3.392648667
33.86036789	57.92865293	2.229244728	4.419700221
82.49080268	80.29609137	0.219076112	-1.536219845
131.8971572	65.63078514	-0.028542707	-0.4674551
3.323578595	18.27634798	7.107208058	61.27299637
112.7550167	46.46298217	0.815807083	0.807904994
2.106187291	14.13739066	10.50046022	142.2492322
2.459866221	18.90366958	9.335046602	95.61100464
3.024247492	17.62590392	8.651819765	89.97264971
67.66304348	79.51911913	0.855014716	-0.579443114
14.41053512	41.27867836	3.11350984	9.786524601
27.54180602	52.59607318	2.263988245	4.531248679
4.272575251	24.04822253	6.084865801	39.00294198
2.25	18.77155951	9.914553153	104.5624475
33.49331104	65.78648794	1.971153932	2.742912904
3.984113712	21.90483175	7.064683152	57.19666576
4.346153846	25.07951722	6.747680677	48.59376205
1.871237458	12.97573535	10.45434465	148.2012851
1.623745819	16.27683495	11.34528066	139.0372592
1.976588629	13.9072821	9.856802631	125.2004921
47.2867893	72.85860815	1.386723455	0.620479802
3.340301003	21.28494564	7.51362971	63.49014084
4.471571906	26.44964348	6.197346739	39.10969659
12.98662207	44.03777819	3.739387485	13.61329582
47.02759197	76.56047782	1.370112048	0.391890558
80.69816054	75.42230069	0.516624722	-0.891577062
1.262541806	10.69779311	15.05153478	296.5687707
2.31187291	19.37611085	9.25488097	92.01099426
34.61956522	72.0302792	1.850996131	1.838605136
12.33277592	36.37485482	3.623148117	14.51918499
3.539297659	17.8209497	6.716827282	56.57912882
13.76505017	47.77881539	3.420163534	10.39953315
4.013377926	25.74157306	7.120837821	52.56244587
4.912207358	26.03984248	6.152003299	40.26232567
8.152173913	36.17957701	4.672915319	21.75470897
1.983277592	15.72287348	10.9304353	136.1684214
9.362876254	36.22604746	4.823065408	24.72999447
3.373745819	22.26564941	7.253275992	56.06917559
4.409698997	25.30131541	6.504227501	44.69716853
68.93478261	65.17461055	0.742921419	-0.089009483
64.63628763	82.30454086	0.833407145	-0.781927937
10.12792642	42.69567807	4.295452708	17.41990159
17.7173913	48.29203662	3.136579598	9.663884391
145.361204	64.77378929	-0.154935428	-1.374633021
32.659699	68.75575073	2.278442315	3.715121611
77.74498328	66.68108608	0.942460671	-0.058914231
42.50585284	73.42903747	1.421850573	0.496020255
50.27759197	65.14055962	1.376166315	1.163678808
11.52090301	39.2643949	3.568839975	12.3431203
10.65384615	42.51179939	3.949619699	14.35507561
87.96571906	72.43958153	0.509195807	-0.651626359
9.533444816	39.5055102	4.431321979	19.24790531
192.1404682	41.95239779	-2.01311013	5.425167607
141.4607023	62.66037052	0.195576924	-0.757497279
17.06856187	48.22508869	3.301562763	10.74474943
2.279264214	15.28209452	8.889645062	98.26146525
3.893812709	20.31206197	6.977393592	57.41148157
1.658862876	16.31219295	10.94966318	130.2573427
15.42892977	46.0383997	3.119052514	8.983716247
69.44230769	69.64844244	0.821274273	-0.059284769
1.879598662	14.2339701	9.822769294	120.3895268
2.679765886	16.47396726	7.831107155	75.93746199
2.006688963	13.81143758	10.73012444	142.6534076
20.83946488	55.8778767	2.743936695	6.5001087
25.63879599	64.84682208	2.283595127	3.568493802
1.627926421	15.43205594	11.61267547	149.3281047
2.385451505	14.09236453	9.01254122	110.8302172
11.73662207	41.62216612	4.044943826	16.25307424
1.356187291	15.93386898	12.80010163	170.9928143
1.858695652	16.17336883	10.73618677	129.9147505
7.547658863	36.87770492	4.966937835	23.80742655
50.40719064	59.84988676	1.423430575	1.427973973
3.507525084	22.67597354	7.107382559	53.6419203
2.740802676	17.9784721	8.419243034	84.2498782
1.801003344	13.88572084	10.47499521	135.0333732
8.305183946	36.19066021	4.576221223	20.35254663
62.26003344	67.15053305	0.962186077	0.008609376
0.740802676	11.64424043	19.02226595	390.8721181
4.897157191	23.77733158	5.786105893	37.05084971
23.57608696	52.76219823	2.514542991	5.839642594
3.698996656	23.88250992	6.743540332	46.49137968
3.669732441	22.39050922	7.336994608	59.84396716
1.136287625	11.83444837	13.96159728	232.686095
222.4214047	28.63318368	-3.139269611	11.74625872
1.726588629	12.75586279	11.71487066	177.5193438
1.557692308	14.1447669	11.73491727	159.8168356
99.29598662	77.89049438	0.178098694	-1.004648753
62.51254181	74.01761751	0.96856241	-0.1788026
26.42391304	57.15600955	2.125852865	3.489888559
34.99247492	70.96222871	1.825811098	1.856704432
188.0794314	49.22589265	-1.390586203	1.731152391
3.543478261	18.49768898	7.908779948	77.30642628
4.97993311	29.78211735	6.236221752	38.89379532
1.051003344	13.36414013	14.29018827	217.5157039
2.033444816	14.18017901	9.985390726	126.5193669
2.392976589	15.64679386	9.861898671	120.4308935
0.89548495	9.273435269	19.5501128	485.6275635
1.821906355	14.75822615	9.905811202	116.7409474
3.025919732	19.99486131	7.806439193	67.00138248
2.224080268	13.24789207	9.562574411	131.4580217
0.822742475	9.065278932	20.43408626	526.6295627
8.202341137	38.67879728	4.776844657	21.82227639
159.611204	64.79219555	-0.9365192	0.093108123
178.7006689	75.10933413	-1.283502152	0.482473988
187.4740803	60.76320752	-2.269474278	4.231114001
1.446488294	16.22314027	11.98300313	147.9496998
2.078595318	19.80246539	10.35274069	110.1523184
